measure_time,SPEC-O3,SPEC-CO,SPEC-NO2,SPEC-SO2
2023-06-28 01:00:00,-2.0507813293333332,6.901041666666667,-12.760416666666666,55.208333333333336
2023-06-28 02:00:00,-1.6601563293333335,7.454427083333333,-13.1510423,51.985677083333336
2023-06-28 03:00:00,-1.7578125,6.42089855675,-12.9150390625,50.439453125
2023-06-28 04:00:00,-1.4160159824999998,6.5917971135,-12.548828125,49.267578125
2023-06-28 05:00:00,-1.9368488391666665,6.429036537833333,-12.662760258333334,49.934895833333336
2023-06-28 06:00:00,-1.7252603373333333,6.608072598666666,-12.630208333333334,50.358072916666664
2023-06-28 07:00:00,-1.7089843351666667,7.6171872615,-14.274088383333334,57.568359375
2023-06-28 08:00:00,-2.2623696726666664,7.877604325666667,-14.2903649,61.214192708333336
2023-06-28 09:00:00,-1.95312500025,7.81250011925,-13.94042945,61.669921875
2023-06-28 10:00:00,-1.8694195747142857,8.775111539,-15.569196428571429,69.76841517857143
2023-06-28 11:00:00,-1.953125,9.9609375,-18.505859375,81.4453125
2023-06-28 12:00:00,-2.322048558111111,10.742187816666666,-18.543836805555557,94.27083333333333
2023-06-28 13:00:00,-2.4088540076666667,10.319009783333334,-19.108072916666668,90.65755208333333
2023-06-28 14:00:00,-2.24609375025,9.7900390625,-16.821288825,87.158203125
2023-06-28 15:00:00,-2.1484377385,8.642578125,-15.7714846125,76.171875
2023-06-28 16:00:00,-2.514648497,8.12988269325,-13.818359375,66.8212890625
2023-06-28 17:00:00,-2.5390625,7.78808629525,-12.524413825,61.7919921875
2023-06-28 18:00:00,-2.3763021628333334,7.194010337166667,-15.852864741666666,54.378255208333336
2023-06-28 19:00:00,-2.4739583333333335,6.901041666666667,-21.516927083333332,48.958333333333336
2023-06-28 20:00:00,-2.427455289142857,6.459263188428571,-21.833147321428573,45.01953125
2023-06-28 21:00:00,-2.0833331745,6.298828125,-20.963541666666668,45.328776041666664
2023-06-28 22:00:00,-2.1289063932,6.5234375954,-21.66015625,45.76171875
2023-06-28 23:00:00,-1.7822267415,6.933593273,-22.509765625,48.6328125
2023-06-29 00:00:00,-2.1205358504285714,7.714843818142858,-20.99609375,53.37611607142857
2023-06-29 01:00:00,-2.115885655,7.454426924333333,-18.977864583333332,54.329427083333336
2023-06-29 02:00:00,-2.0670573315,7.161458094833333,-17.268880208333332,54.166666666666664
2023-06-29 03:00:00,-1.953125,7.0800778865,-17.041015625,52.001953125
2023-06-29 04:00:00,-1.7578122138,7.4804686546,-18.02734375,54.609375
2023-06-29 05:00:00,-1.8415178572857143,7.952009133,-16.18303544142857,54.268973214285715
2023-06-29 06:00:00,-2.0786831379999997,7.756696087857143,-14.564732278571428,55.831473214285715
2023-06-29 07:00:00,-2.2949215174999997,8.496093273,-14.0136714,62.744140625
2023-06-29 08:00:00,-2.2460938295,7.779947996166666,-13.981119791666666,59.5703125
2023-06-29 09:00:00,-2.4088543255,7.845052003833334,-13.411458333333334,58.951822916666664
2023-06-29 10:00:00,-2.1809896626666667,8.723958969333333,-13.704427083333334,68.03385416666667
2023-06-29 11:00:00,-2.1484374046,9.8828128816,-16.03515606,81.46484375
2023-06-29 12:00:00,-2.197265506,9.716796875,-16.40625,84.716796875
2023-06-29 13:00:00,-2.3242186069999997,9.5703121184,-15.95703163,84.921875
2023-06-29 14:00:00,-2.46582013375,9.3749997615,-15.30761706875,80.65185546875
2023-06-29 15:00:00,-2.3577009949999996,8.607700756571429,-13.950892857142858,71.42857142857143
2023-06-29 16:00:00,-2.3111979963333336,7.845052242333334,-12.597656566666666,64.97395833333333
2023-06-29 17:00:00,-2.30712875725,8.08105456825,-14.00146484375,62.744140625
2023-06-29 18:00:00,-2.4274554252857143,7.296316964285714,-15.359933035714286,53.445870535714285
2023-06-29 19:00:00,-2.0312498096,6.8945313454,-18.14453125,50.625
2023-06-29 20:00:00,-2.2265624048,6.3476564408,-23.125,44.70703125
2023-06-29 21:00:00,-1.939174004857143,6.124442100571429,-21.079799107142858,44.126674107142854
2023-06-29 22:00:00,-1.53808575875,7.006835699,-21.3623046875,51.8798828125
2023-06-29 23:00:00,-1.7857142855714285,7.965959821428571,-14.439173971428572,59.263392857142854
2023-06-30 00:00:00,-2.099609335333333,7.8124996819999994,-13.8997399,57.796223958333336
2023-06-30 01:00:00,-1.6927083333333333,7.096354325666667,-13.18359375,53.776041666666664
2023-07-22 17:00:00,-1.8475507014594594,7.1764146572702705,-21.463260135135137,49.598817567567565
2023-07-22 18:00:00,-2.1484375317666666,7.0100911617333335,-19.947916666666668,47.400716145833336
2023-07-22 19:00:00,-2.2444662133666666,6.471354103066667,-20.6884765625,43.61328125
2023-07-22 20:00:00,-2.0654296836333335,6.2304688772,-22.6611328125,42.296549479166664
2023-07-22 21:00:00,-1.9482421676666666,6.363932267816667,-22.36328125,41.482747395833336
2023-07-22 22:00:00,-1.7545572995833332,6.5283203761,-22.249348958333332,41.7236328125
2023-07-22 23:00:00,-1.5608723521833334,7.6969400564666675,-20.7666015625,47.5830078125
2023-07-23 00:00:00,-1.8652343034833334,7.5716146310333325,-16.007486979,50.109049479166664
2023-07-23 01:00:00,-1.8815103531666668,7.843424487116667,-13.746744744166667,51.066080729166664
2023-07-23 02:00:00,-1.8587239504666668,7.420247387883333,-13.297526041666666,52.2265625
2023-07-23 03:00:00,-1.9222005963000002,7.447916722316666,-13.001302035833334,51.966145833333336
2023-07-23 04:00:00,-1.9270833333333333,7.078450584433333,-13.046875094999999,50.322265625
2023-07-23 05:00:00,-1.8277994672333333,7.042643149666666,-13.149414030833332,49.973958333333336
2023-07-23 06:00:00,-1.8147786497666667,7.2037760257666665,-13.12174476,50.91796875
2023-07-23 07:00:00,-1.6487630168166667,7.8076171398000005,-12.970377635833334,55.769856770833336
2023-07-23 08:00:00,-1.8554687499166667,7.8417967796,-13.374023358333334,58.167317708333336
2023-07-23 09:00:00,-1.7395019680625,8.358764737875,-14.163207859375,62.530517578125
2023-07-23 10:00:00,-2.0182291666666665,8.284505128833333,-15.348307291666666,63.232421875
2023-07-23 11:00:00,-2.0898437978,8.90625,-16.40625,69.12109375
2023-07-23 12:00:00,-2.120535577857143,8.175223078,-14.536830357142858,62.63950892857143
2023-07-23 13:00:00,-1.9391740050000001,7.993861607142857,-13.6021204,60.25390625
2023-07-23 14:00:00,-2.329799141285714,7.198660646142857,-13.476562635714286,53.515625
2023-07-23 15:00:00,-2.4576821724999998,6.608073075666667,-14.420573075,46.451822916666664
2023-07-23 16:00:00,-1.367187977,7.714844227,-21.97265625,50.1953125
2023-07-23 17:00:00,-1.728515792,8.1445311069,-18.710937405,54.43359375
2023-07-23 18:00:00,-1.757812023,8.789061546,-13.86718845,59.375
2023-07-23 19:00:00,-2.0345053276666665,8.121744553166666,-14.160156408333334,54.801432291666664
2023-07-23 20:00:00,-1.831054747,7.78808605675,-13.305663825,53.3935546875
2023-07-23 21:00:00,-2.0898436069999997,7.3046873092,-13.49609375,49.23828125
2023-07-23 22:00:00,-1.6276040079999998,7.649739583333333,-12.85807355,51.041666666666664
2023-07-23 23:00:00,-1.7382813929999998,7.792968463799999,-13.02734394,50.68359375
2023-07-24 00:00:00,-1.8229166663333334,6.901041666666667,-12.95572885,49.12109375
2023-07-24 01:00:00,-2.2786459923333333,7.3242190680000006,-12.174479483333334,47.623697916666664
2023-07-24 02:00:00,-2.0507813293333332,7.7148434319999994,-12.532552083333334,46.354166666666664
2023-07-24 03:00:00,-1.9205728373333333,7.340494871166666,-12.6953125,47.314453125
2023-07-24 04:00:00,-1.95312500025,6.9335939885,-12.8662109375,49.1455078125
2023-07-24 05:00:00,-2.0312498093999998,7.0117188454,-12.55859375,47.65625
2023-07-24 06:00:00,-1.9042969945000001,7.1777346135,-12.84179735,48.6328125
2023-07-24 07:00:00,-1.708984256,8.1542966365,-13.5253903875,56.787109375
2023-07-24 08:00:00,-1.8554685115,7.763671875,-13.671875,53.369140625
2023-07-24 09:00:00,-1.790364663,9.472655932,-14.225260416666666,67.87109375
2023-07-24 10:00:00,-2.148437341333333,7.942708174333333,-14.583333333333334,58.658854166666664
2023-07-24 11:00:00,-1.595052004,8.333333174333333,-12.239583016666666,62.174479166666664
2023-07-24 12:00:00,-1.5625,10.205078125,-17.0410161,77.490234375
2023-07-24 13:00:00,-2.701822996,10.449219066666666,-17.708333333333332,84.47265625
2023-07-24 14:00:00,-2.1679686069999997,9.6289066316,-16.953125,77.2265625
2023-07-24 15:00:00,-2.3437498411666664,8.186849037833333,-13.93229135,63.232421875
2023-07-24 16:00:00,-2.490234494,7.4218750795,-15.397135416666666,53.190104166666664
2023-07-24 17:00:00,-2.2265624047,7.3144529819,-20.6640625,50.859375
2023-07-24 18:00:00,-2.2460939886666664,6.770833810333333,-21.907552083333332,45.703125
2023-07-24 19:00:00,-2.0833333333333335,6.282551924333333,-23.697916666666668,42.28515625
2023-07-24 20:00:00,-1.782226503,6.4941403865,-22.4365234375,41.7724609375
2023-07-24 21:00:00,-2.0228794302857143,6.445312704428572,-22.935267857142858,36.87220982142857
2023-07-24 22:00:00,-2.0833336510000002,6.770833333333333,-22.591145833333332,36.686197916666664
2023-07-24 23:00:00,-1.53808575875,7.56835925575,-21.9970703125,44.091796875
2023-07-25 00:00:00,-1.9921874043999999,8.1445311546,-18.75,48.75
2023-07-25 01:00:00,-1.8457031012000003,7.8613281727,-16.083984375,50.244140625
2023-07-25 02:00:00,-1.8164060117999998,7.5976564408,-14.90234394,50.01953125
2023-07-25 03:00:00,-1.8554687976,7.0507811546,-13.88671856,50.09765625
2023-07-25 04:00:00,-1.6992187978,6.77734375,-12.53906231,48.92578125
2023-07-25 05:00:00,-1.8554686068,6.757812786200001,-12.26562519,48.7109375
2023-07-25 06:00:00,-1.6601560116000003,7.1289064408,-12.71484394,49.78515625
2023-07-25 07:00:00,-1.7968748091999998,8.2226563454,-13.90625,55.91796875
2023-07-25 08:00:00,-2.0507813293333332,8.170572916666666,-16.210937183333332,59.016927083333336
2023-07-25 09:00:00,-1.855468716,8.844865798857143,-14.439174242857144,66.83872767857143
2023-07-25 10:00:00,-1.8945315835999998,9.66796875,-16.58203106,76.03515625
2023-07-25 11:00:00,-2.09960949425,10.595703125,-16.796875,83.740234375
2023-07-25 12:00:00,-2.273995706,10.030692236857144,-16.755022185714285,77.30189732142857
2023-07-25 13:00:00,-2.427455425142857,10.323660714285714,-15.680803571428571,82.24051339285714
2023-07-25 14:00:00,-2.539062658666667,10.35156155,-15.13671875,80.6640625
2023-07-25 15:00:00,-2.490234494,9.586588700666667,-15.33203125,74.43033854166667
2023-07-25 16:00:00,-2.9101560114000002,8.7304685592,-14.51171875,63.45703125
2023-07-25 17:00:00,-2.758789003,8.05664002875,-13.1103515625,58.7646484375
2023-07-25 18:00:00,-2.6367186069999997,7.8515625,-13.86718769,53.0859375
2023-07-25 19:00:00,-2.148437341,7.6171878180000006,-17.415364583333332,52.506510416666664
2023-07-25 20:00:00,-2.09960949425,6.88476550575,-15.30761695,47.216796875
2023-07-25 21:00:00,-1.8359375954000001,6.66015625,-13.57421894,44.62890625
2023-07-25 22:00:00,-1.7773437976,6.23046875,-19.19921875,42.96875
2023-07-25 23:00:00,-1.9670758588571429,5.9430802208571425,-20.382254464285715,40.29017857142857
2023-07-26 00:00:00,-1.513671994,5.7617189885,-19.970703125,39.16015625
2023-07-26 01:00:00,-1.7382810116000003,5.7617185592,-21.77734375,37.8515625
2023-07-26 02:00:00,-1.7740886606666668,6.461588780166667,-21.38671875,42.838541666666664
2023-07-26 03:00:00,-1.5380859972499998,6.8847653865,-17.28515625,46.5576171875
2023-07-26 04:00:00,-1.8432617485,7.189941465875,-13.63525390625,49.169921875
2023-07-26 05:00:00,-1.9205729961666667,6.998697996166666,-12.467448075,49.300130208333336
2023-07-26 06:00:00,-1.8694195747142857,7.059151785714286,-12.709263257142856,49.344308035714285
2023-07-26 07:00:00,-1.8880208862222223,7.476128737222222,-12.814670033333334,51.953125
2023-07-26 08:00:00,-2.05078148825,7.66601574425,-12.7441403875,53.0517578125
2023-07-26 09:00:00,-1.8880207803333333,7.4435762828888885,-12.90147558888889,53.103298611111114
2023-07-26 10:00:00,-2.0507813293333332,7.031250159,-13.964844066666666,48.6328125
2023-07-26 11:00:00,-2.00195300575,6.6406247615,-16.9189453125,47.9736328125
2023-07-26 12:00:00,-1.9531251908000002,6.7578126908,-18.02734375,46.69921875
2023-07-26 13:00:00,-1.9335937974,6.4453126908,-19.0625,45.99609375
2023-07-26 14:00:00,-2.636718988,5.46875,-21.38671875,37.01171875
2023-07-26 15:00:00,-1.34277349725,6.469726801,-21.728515625,45.849609375
2023-07-26 16:00:00,-1.63574248525,7.543945551,-15.4541018,52.5146484375
2023-07-26 17:00:00,-1.7773438931,7.578125,-13.857421590000001,54.2578125
2023-07-26 18:00:00,-2.0926338602857144,7.254464149428571,-13.071986878571428,52.69252232142857
2023-07-26 19:00:00,-2.3046874048,6.73828125,-12.734375,48.02734375
2023-07-26 20:00:00,-1.743861573142857,6.808035850571429,-14.257812364285714,48.325892857142854
2023-07-26 21:00:00,-1.9368489981666668,7.1777344545,-13.069661458333334,51.041666666666664
2023-07-26 22:00:00,-2.311197996,7.6660158635,-13.671875,52.913411458333336
2023-07-26 23:00:00,-2.31933599725,7.934570551,-18.5546875,54.1015625
2023-07-27 00:00:00,-2.115885655,7.975259621666666,-22.037760416666668,58.10546875
2023-07-27 01:00:00,-2.2851560118,8.1640625954,-21.42578125,57.3828125
2023-07-27 02:00:00,-1.9042965175,7.958983659499999,-20.556640625,54.052734375
2023-07-27 03:00:00,-1.757812023,7.9101564885,-21.6796875,53.80859375
2023-07-27 04:00:00,-2.0182290078333334,7.812500159,-19.938151041666668,53.369140625
2023-07-27 05:00:00,-1.8717448313333334,7.405599037833333,-19.401041666666668,51.741536458333336
2023-07-27 06:00:00,-1.692708651,7.584635257666666,-17.67578125,51.399739583333336
2023-07-27 07:00:00,-1.7996651445714285,7.924107074714286,-16.922433035714285,53.641183035714285
2023-07-27 08:00:00,-1.9856773216666668,8.333333333333334,-15.55989615,57.747395833333336
2023-07-27 09:00:00,-2.3111978371666666,8.121745109666668,-13.606770516666666,58.138020833333336
2023-07-27 10:00:00,-1.8066405054999999,8.642578125,-14.208984375,62.744140625
2023-07-27 11:00:00,-3.0859375954,7.890625,-14.41406231,55.05859375
2023-07-27 12:00:00,-2.604166348666667,6.998698075666667,-19.173177083333332,45.99609375
2023-07-27 13:00:00,-2.8515625956,6.640625,-23.53515625,41.5625
2023-07-27 14:00:00,-2.278645992,6.4453128180000006,-23.795572916666668,38.346354166666664
2023-07-27 15:00:00,-2.3144531964999997,7.3046875954,-23.33984375,44.84375
2023-07-27 16:00:00,-2.221679747,7.8613278865,-19.970703125,51.2939453125
2023-07-27 17:00:00,-2.5309244195833336,8.048502127166666,-16.536458333333332,53.5888671875
2023-07-27 18:00:00,-2.278645801666667,8.027343432,-15.423177146666667,54.088541666666664
2023-07-27 19:00:00,-2.3220485582222223,7.888454543111111,-13.454861216666666,54.568142361111114
2023-07-27 20:00:00,-2.201021616153846,7.744891680153846,-13.716947115384615,53.77854567307692
2023-07-27 21:00:00,-2.159288220777778,7.638888464888889,-13.81293423888889,53.65668402777778
2023-07-27 22:00:00,-2.0616319972222223,7.649739636333333,-14.453124893333333,53.125
2023-07-27 23:00:00,-2.155949611,7.647235503538462,-14.723557765384616,51.86298076923077
2023-07-28 00:00:00,-2.278645833166667,7.389323075666667,-17.887369791666668,49.055989583333336
2023-07-28 01:00:00,-1.904296994,7.47070300575,-22.3876953125,48.193359375
2023-07-28 02:00:00,-1.7578123410000002,7.660590383777778,-20.07378472222222,51.193576388888886
2023-07-28 03:00:00,-2.0228794302857143,7.338169574714286,-17.982700892857142,51.046316964285715
2023-07-28 04:00:00,-2.180989663,7.324218273,-16.89453125,47.493489583333336
2023-07-28 05:00:00,-1.8229169843333333,7.486979325666667,-16.1783851,49.381510416666664
2023-07-28 06:00:00,-1.9775387647499998,7.6660158635,-14.868163825,52.685546875
2023-07-28 07:00:00,-1.684570253,8.0078125,-13.5498051625,52.978515625
2023-07-28 08:00:00,-1.777343607,8.2031248092,-13.57421837,53.9453125
2023-07-28 09:00:00,-2.0507813293333332,7.8125003180000006,-13.476562816666666,52.44140625
2023-07-28 10:00:00,-2.083333333666667,7.552083810333333,-12.923176766666666,53.938802083333336
2023-07-28 11:00:00,-1.9531253179999999,7.356770992333334,-14.615885416666666,47.623697916666664
2023-07-28 12:00:00,-2.0833330153333334,6.770833333333333,-19.921875,41.9921875
2023-07-28 13:00:00,-1.8717446725,6.591797034,-22.233072916666668,42.985026041666664
2023-07-28 14:00:00,-1.8554689883333333,7.486978848666666,-16.569010416666668,49.186197916666664
2023-07-28 15:00:00,-2.2070313928000003,6.875,-14.08203125,45.44921875
2023-07-28 16:00:00,-2.3111978371666666,6.054687977,-14.990234533333334,42.252604166666664
2023-07-28 17:00:00,-2.099609494,6.140136897625,-20.21484375,40.97900390625
2023-07-28 18:00:00,-1.855468607,6.4062500954,-20.4296875,39.90234375
2023-07-28 19:00:00,-2.050781012,6.640625,-20.60546875,41.9921875
2023-07-28 20:00:00,-2.05078125,6.958008051,-17.0654296875,43.7255859375
2023-07-28 21:00:00,-1.8833705698571428,6.933593818142858,-14.578683035714286,45.298549107142854
2023-07-28 22:00:00,-1.8164062024,7.2265624046,-14.49218731,44.6875
2023-07-28 23:00:00,-1.969401002,6.754557609666667,-13.785806975,43.782552083333336
2023-07-29 00:00:00,-2.018229008,7.259114742333334,-13.834635416666666,45.784505208333336
2023-07-29 01:00:00,-1.855468607,7.4414061546,-13.45703106,46.71875
2023-07-29 02:00:00,-2.0019534825,7.2265625,-12.98828125,47.412109375
2023-07-29 03:00:00,-2.0117189881999997,8.3203125,-13.04687481,47.94921875
2023-07-29 04:00:00,-1.904296994,6.73828160775,-13.3544921875,46.2890625
2023-07-29 05:00:00,-1.8554685115,6.60400390625,-12.7197268,44.5068359375
2023-07-29 06:00:00,-1.6015624045999999,7.0703125954,-12.695311929999999,45.60546875
2023-07-29 07:00:00,-1.464843988,7.8613278865,-14.25781155,50.634765625
2023-07-29 08:00:00,-1.5802555517272727,9.055397727272727,-15.855823863636363,58.58487215909091
2023-07-29 09:00:00,-2.172851503,8.30078125,-17.8955078125,56.298828125
2023-07-29 10:00:00,-2.6367189883333335,10.05859375,-18.619791666666668,70.34505208333333
2023-07-29 11:00:00,-2.8515624046,9.6484373092,-18.45703125,67.12890625
2023-07-29 12:00:00,-2.5065103373333333,9.277344068,-16.145833333333332,64.84375
2023-07-29 13:00:00,-2.880859494,10.3515625,-17.919921875,77.099609375
2023-07-29 14:00:00,-2.506510337,9.472655932,-16.959635416666668,68.81510416666667
2023-07-29 16:00:00,-2.669270992,8.105469227,-13.509114266666666,57.356770833333336
2023-07-29 17:00:00,-2.14843750025,7.54394519325,-13.452148675,50.7080078125
2023-07-29 18:00:00,-2.34375,6.877790383,-14.5228796,45.80078125
2023-07-29 19:00:00,-1.9531246820000001,6.347656091,-22.233072916666668,40.852864583333336
2023-07-29 20:00:00,-2.2070310116000003,5.80078125,-22.94921875,35.33203125
2023-07-29 21:00:00,-2.1592881152222225,5.8810762828888885,-23.057725694444443,30.891927083333332
2023-07-29 22:00:00,-2.0182291666666665,6.705729246166666,-22.314453125,33.626302083333336
2023-07-29 23:00:00,-1.953125,6.612723214285714,-21.763392857142858,36.342075892857146
2023-07-30 00:00:00,-1.933593607,6.93359375,-20.8203125,40.68359375
2023-07-30 01:00:00,-1.967075858714286,6.794085025857143,-20.549665178571427,40.17857142857143
2023-07-30 02:00:00,-2.099609494333333,6.640625,-20.133463541666668,42.708333333333336
2023-07-30 03:00:00,-1.9042968351666667,6.917317628833334,-18.65234375,43.440755208333336
2023-07-30 04:00:00,-1.909722328111111,6.629774358555555,-16.23263888888889,42.08984375
2023-07-30 05:00:00,-1.9726562022000003,7.40234375,-14.66796875,44.16015625
